Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Temperature_Firenze,Hydrometry_Nave_di_Rosano,Date
-0.09721842151039911,-0.1173194751596601,-0.2635952050345549,-0.14843896380444227,-0.15731667830896034,-1.7342452244414093,0.9460629263175611,2004-12-19
-0.39158993516935814,-0.35403050563156313,-0.20850513895168352,-0.2836789204048777,-0.37256104375797067,-1.09480474229508,0.9460629263175611,2004-12-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.4246214120337133,0.715349098659402,2004-12-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.6332809377867257,0.3857579162906038,2004-12-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-2.555421422566169,0.13856452951400516,2004-12-23
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3909666498154853,0.12208497039556523,2004-12-24
0.24621501109171984,0.8558258723359413,0.287305455794159,0.6404607830314313,0.334670442717349,-0.9399928360912319,0.08912585215868536,2004-12-25
2.748372877192872,3.5122496587428533,2.490908099109015,4.043999690809057,3.132847193554484,-0.7851809298873839,1.1602971948572798,2004-12-26
0.7613651599948982,1.3555491588877369,0.48012068708420896,1.3842805443338262,0.6421623933587924,-0.8053737872183204,3.286160321136029,2004-12-27
0.6632413221085784,0.3824038113921352,0.14958029058698052,0.23474091323012491,0.24242285752491605,-0.8053737872183204,2.874171343175031,2004-12-28
-0.26893513781145856,-0.1962231519836278,0.2597604227527233,0.1220409493964287,-0.218815068437249,-0.9736475983094597,1.8524386778317563,2004-12-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.0611499800768522,1.3250927860416792,2004-12-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.2630785533862192,0.9460629263175611,2004-12-31
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.4380833169210043,0.9295833671991208,2005-01-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3976976022591308,0.18800320686932495,2005-01-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-1.1553833142878902,-0.009751502551954228,2005-01-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3371190302663207,0.2539214433430843,2005-01-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.8928761689857129,0.3033601206984041,2005-01-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.8121047396619661,0.08912585215868536,2005-01-06
-0.36705897569777823,-0.32772928002357393,-0.31868527111742634,-0.35129889870509545,-0.311062653629682,-1.128459504513308,0.08912585215868536,2005-01-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.1890380765061181,-0.07566973902571396,2005-01-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.515942832141561,-0.3887813622760723,2005-01-09
-0.36705897569777823,-0.35403050563156313,-0.34623030415886197,-0.35129889870509545,-0.37256104375797067,-0.751526167669156,0.12208497039556523,2005-01-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.8457595018801939,0.13856452951400516,2005-01-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.8255666445492571,0.07264629304024543,2005-01-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.1688452191751815,0.07264629304024543,2005-01-13
-0.34252801622619833,-0.32772928002357393,-0.31868527111742634,-0.35129889870509545,-0.311062653629682,-1.3505809351536118,0.023207615684925638,2005-01-14
-0.36705897569777823,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.3418118486938263,-1.3169261729353838,-0.35582224403919244,2005-01-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.579433318237561,-0.5206178352235917,2005-01-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-1.56597141335027,-0.19102665285479348,2005-01-17
3.9258589318287083,4.117177847726606,2.325637900860401,3.36779990780688,3.409589949131783,-1.6669357000049536,-0.10862885726259382,2005-01-18
0.07449829479066034,0.5665123906480599,2.876538561689115,0.9560206817657807,0.9189051489360915,-1.3842356973718397,0.0561667339218055,2005-01-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.141921409400599,0.4022374754090437,2005-01-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3371190302663207,0.6164717439487625,2005-01-21
-0.36705897569777823,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.3418118486938263,-1.0073023605276876,-0.02623106167039416,2005-01-22
-0.39158993516935814,-0.30142805441558473,-0.34623030415886197,-0.35129889870509545,-0.28031345856553763,-1.7813618915469283,-0.3393426849207525,2005-01-23
-0.36705897569777823,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.4515452218082954,-0.25694488932855286,2005-01-24
-0.39158993516935814,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.3418118486938263,-1.6871285573358903,0.13856452951400516,2005-01-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.8284785586524475,0.08912585215868536,2005-01-26
-0.39158993516935814,-0.35403050563156313,-0.31868527111742634,-0.3738388914718347,-0.37256104375797067,-1.7073214146668272,0.08912585215868536,2005-01-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.990021417299941,0.23744188422464438,2005-01-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-2.0304071319618147,-0.2404653302101129,2005-01-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.6400118902303715,-0.5206178352235917,2005-01-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.491930936470169,-0.3063835666838726,2005-01-31
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.4380833169210043,-0.05919017990727402,2005-02-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.471738079139232,-0.17454709373635355,2005-02-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.491930936470169,-0.2404653302101129,2005-02-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.4650071266955864,-0.19102665285479348,2005-02-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.6736666524485992,-0.4382200396313921,2005-02-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.990021417299941,-0.5865360716973514,2005-02-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.6938595097795361,-0.40526092139451225,2005-02-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3236571253790297,-0.2404653302101129,2005-02-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.377504744928194,-0.2404653302101129,2005-02-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.2900023631608017,-0.2899040075654327,2005-02-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.552509508462979,-0.12510841638103376,2005-02-11
-0.39158993516935814,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.37256104375797067,-1.4515452218082954,-0.4382200396313921,2005-02-12
-0.121749380981979,-0.16992192637563858,0.12203525754554488,-0.19351894933792074,-0.034319898052382954,-0.6303690236835356,-0.5206178352235917,2005-02-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-1.081342837407789,-0.1415879754994737,2005-02-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3976976022591308,-0.04271062078883409,2005-02-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.56597141335027,-0.22398577109167297,2005-02-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.4111595071464218,-0.10862885726259382,2005-02-17
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.539047603575688,0.17152364775088502,2005-02-18
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.6736666524485992,-0.3887813622760723,2005-02-19
-0.09721842151039911,-0.038415798335692426,-0.2911402380759906,-0.3287589059383562,-0.06506909311652731,-1.377504744928194,-0.5700565125789115,2005-02-20
0.9085509168243777,0.5402111650400705,0.14958029058698052,0.21220092046338565,0.4576672229739265,-1.7544380817723462,-0.5535769534604716,2005-02-21
0.41793172739277923,0.7769221955119737,0.9208412157471801,-0.08081898550422452,1.6876350255397,-1.5727023657939156,-0.3228631258023126,2005-02-22
-0.02362554309565933,0.3298013601761568,-0.2360501719931192,-0.14843896380444227,0.3654196377814934,-1.8957880830889031,-0.12510841638103376,2005-02-23
0.3688698084496194,0.9610307747678983,-0.3737753372002977,0.1896609276966464,1.2878954897058237,-1.6736666524485992,-0.3228631258023126,2005-02-24
2.1596298498749538,-0.30142805441558473,-0.3737753372002977,0.5953807974979527,-0.3418118486938263,-2.070792846623688,0.319839679816844,2005-02-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.6602047475613082,0.03968717480336557,2005-02-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.7005904622231816,0.07264629304024543,2005-02-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.9967523697435867,0.4022374754090437,2005-02-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-2.1852190381656627,0.17152364775088502,2005-03-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-2.0977166563982705,0.08912585215868536,2005-03-02
-0.39158993516935814,-0.24882560319960623,0.2597604227527233,-0.3738388914718347,-0.18806587337310465,-1.8554023684270298,0.12208497039556523,2005-03-03
2.4294704040623327,2.0130797990874676,2.4358180330261434,2.2858802550033963,2.7331076577206073,-1.3976976022591308,0.2539214433430843,2005-03-04
0.17262213267698,1.0136332259838767,-0.3737753372002977,0.1896609276966464,-0.09581828818067165,-1.3236571253790297,-0.12510841638103376,2005-03-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.1823071240624725,-0.2404653302101129,2005-03-06
-0.39158993516935814,-0.35403050563156313,-0.1258700398273764,-0.35129889870509545,-0.37256104375797067,-1.7073214146668272,0.1550440886324451,2005-03-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.599626175568498,0.20448276598776452,2005-03-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-1.3101952204917382,0.23744188422464438,2005-03-09
-0.36705897569777823,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-0.9669166458658143,0.41871703452748366,2005-03-10
-0.34252801622619833,-0.32772928002357393,-0.34623030415886197,-0.3738388914718347,-0.37256104375797067,-1.1890380765061181,0.23744188422464438,2005-03-11
-0.21987321886829872,-0.09101824955167087,-0.18096010591024783,-0.14843896380444227,-0.09581828818067165,-0.7178714054509281,0.319839679816844,2005-03-12
1.4972939441422959,1.618561414967629,1.637012074824508,1.2941205732668695,1.1648987094492462,-0.5832523565780167,0.583512625711883,2005-03-13
-0.36705897569777823,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.37256104375797067,-0.5024809272542696,0.7977468942516017,2005-03-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.4553642601487507,0.7647877760147218,2005-03-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2601666392830292,0.5999921848303229,2005-03-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.3745928308250039,0.5011148301196833,2005-03-17
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.5428666419161432,0.8471855716069215,2005-03-18
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.37256104375797067,-0.4082475930432317,0.6988695395409621,2005-03-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.37256104375797067,-0.3140142588321938,0.336319238935284,2005-03-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.30728330638854817,0.6659104213040823,2005-03-21
-0.36705897569777823,-0.24882560319960623,-0.3737753372002977,-0.1709789565711815,-0.28031345856553763,-0.30728330638854817,0.5175943892381232,2005-03-22
-0.39158993516935814,-0.30142805441558473,-0.3737753372002977,-0.306218913171617,-0.311062653629682,0.01580241090643911,0.43519659364592356,2005-03-23
0.19715309214855994,0.8821270979439307,0.31485048883559474,0.5503008119644742,0.21167366246077168,-0.1995880672902189,0.12208497039556523,2005-03-24
0.3443388489780395,0.4876087138240922,0.6729359183742587,0.2572809059968641,0.6729115884229366,-0.11208568552282666,0.3527987980537239,2005-03-25
-0.36705897569777823,-0.32772928002357393,-0.2911402380759906,-0.23859893487139927,-0.37256104375797067,0.15042145977935054,0.1550440886324451,2005-03-26
5.544902256952983,6.194974670757754,4.887325973713921,2.0830203201027433,5.992522334519907,-0.280359496613966,0.4022374754090437,2005-03-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.09862378063553533,1.3910110225154388,2005-03-28
-0.2934660972830385,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.28031345856553763,-0.4351714028178139,1.0778993992650805,2005-03-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-0.33420711616313037,1.0284607219097603,2005-03-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.22651187706480133,0.6659104213040823,2005-03-31
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.3947856881559406,0.2539214433430843,2005-04-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.4957499748106242,-0.10862885726259382,2005-04-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.4082475930432317,-0.27342444844699276,2005-04-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2870904490576114,-0.02623106167039416,2005-04-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2938214015012571,0.07264629304024543,2005-04-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.3678618783813582,-0.02623106167039416,2005-04-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2467047343957381,-0.009751502551954228,2005-04-07
0.12356021373382023,0.5665123906480599,0.7004809514156946,0.7757007396318666,0.5806640032305038,-0.4957499748106242,0.10560541127712529,2005-04-08
-0.09721842151039911,-0.1962231519836278,-0.070779973744505,-0.10335897827096378,0.3039212476532048,-0.4217094979305228,-0.04271062078883409,2005-04-09
0.14809117320540016,0.4350062626081137,4.7496008085067425,2.556360168204267,0.4269180279097821,-0.6842166432327003,0.2539214433430843,2005-04-10
-0.36705897569777823,-0.30142805441558473,2.5735431982333217,0.7757007396318666,-0.0035707029882386565,-0.6303690236835356,2.478661924332473,2005-04-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.5092118796979153,1.9348364734239563,2005-04-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.32074521127583927,1.275654108686359,2005-04-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.4419023552614596,1.0449402810282007,2005-04-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.22651187706480133,0.7977468942516017,2005-04-15
1.9388512146307344,2.3023932807753487,1.4166518104930226,1.6547604575346972,1.9336285860528546,-0.7447952152255103,0.7647877760147218,2005-04-16
-0.121749380981979,-0.1962231519836278,-0.04323494070306934,0.3023608915303426,-0.218815068437249,-0.751526167669156,1.2097358722126,2005-04-17
-0.36705897569777823,-0.35403050563156313,-0.34623030415886197,-0.35129889870509545,-0.37256104375797067,-0.7380642627818647,0.979022044554441,2005-04-18
0.22168405162013988,0.11939155531224296,-0.09832500678594072,0.4376008481307781,0.150175272332483,-0.47555711747968743,1.0449402810282007,2005-04-19
3.116337269266571,4.32758765259052,4.50169551113382,5.103379350845802,2.517863292271597,-0.4553642601487507,1.1767767539757201,2005-04-20
0.5896484436938387,0.25089768335218904,-0.015689907661633615,-0.1709789565711815,0.24242285752491605,-0.30728330638854817,1.3910110225154388,2005-04-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-0.20631901973386457,1.4569292589891987,2005-04-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.48901902236697853,1.0614198401466401,2005-04-23
-0.26893513781145856,-0.24882560319960623,0.03940015842123777,-0.19351894933792074,-0.09581828818067165,-0.02458330375543394,0.6329513030672024,2005-04-24
-0.121749380981979,0.11939155531224296,-0.04323494070306934,0.4376008481307781,-0.06506909311652731,0.035995268237376116,0.41871703452748366,2005-04-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.002340506019148254,0.41871703452748366,2005-04-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.011121398868143081,0.41871703452748366,2005-04-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.19080717444122408,0.28688056157996417,2005-04-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.4196595575251734,0.3033601206984041,2005-04-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6821667028273511,-0.09214929814415389,2005-04-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.5273547966235027,-0.27342444844699276,2005-05-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.5812024161726675,-0.07566973902571396,2005-05-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.4533143197434013,0.08912585215868536,2005-05-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.5071619392925661,-0.04271062078883409,2005-05-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3590809855323634,-0.10862885726259382,2005-05-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3321571757577812,-0.04271062078883409,2005-05-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.2648476513213255,-0.2899040075654327,2005-05-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3725428904196547,-0.454699598749832,2005-05-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.14369050733570535,-0.22398577109167297,2005-05-09
-0.1953422593967188,-0.22252437759161703,-0.15341507286881212,-0.2611389276381385,-0.09581828818067165,-0.11881663796647209,-0.12510841638103376,2005-05-10
0.31980788950645955,0.17199400652822142,0.5352107531670803,0.21220092046338565,0.334670442717349,0.19080717444122408,-0.19102665285479348,2005-05-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3456190806450725,-0.2899040075654327,2005-05-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.37256104375797067,0.48696908196162914,-0.19102665285479348,2005-05-13
-0.39158993516935814,-0.32772928002357393,-0.2635952050345549,-0.125898971037703,-0.24956426350139332,0.540816701510794,-0.3887813622760723,2005-05-14
-0.17081129992513885,-0.30142805441558473,-0.34623030415886197,-0.3738388914718347,-0.311062653629682,0.5610095588417305,-0.47117915786827197,2005-05-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3860047953069456,-0.37230180315763234,2005-05-16
1.129329552068597,1.0662356771998553,0.7555710174985658,1.361740551567087,0.9189051489360915,0.2042690793285154,-0.27342444844699276,2005-05-17
2.674779998778132,1.4081516101037153,2.270547834777529,1.2941205732668695,2.056625366309432,-0.04477616108637094,0.08912585215868536,2005-05-18
-0.36705897569777823,-0.35403050563156313,-0.34623030415886197,-0.35129889870509545,-0.37256104375797067,0.3994667001942369,0.17152364775088502,2005-05-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3523500330887177,0.03968717480336557,2005-05-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.5610095588417305,-0.07566973902571396,2005-05-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6417809881654776,-0.47117915786827197,2005-05-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8235167041439078,-0.15806753461791362,2005-05-23
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7023595601582876,-0.3228631258023126,2005-05-24
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7494762272638068,-0.5206178352235917,2005-05-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8975571810240092,-0.5370973943420316,2005-05-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1937190885444142,-0.5535769534604716,2005-05-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.186988136100769,-0.5535769534604716,2005-05-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3283381374173255,-0.6689338672895507,2005-05-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2610286129808699,-0.6359747490526709,2005-05-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1196786116643134,-0.5206178352235917,2005-05-31
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9244809907985914,-0.5700565125789115,2005-06-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0860238494460854,-0.6359747490526709,2005-06-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1937190885444142,-0.6359747490526709,2005-06-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9850595627914018,-0.5206178352235917,2005-06-04
-0.39158993516935814,-0.35403050563156313,-0.34623030415886197,-0.306218913171617,-0.37256104375797067,1.166795278769832,-0.5370973943420316,2005-06-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6754357503837054,-0.5370973943420316,2005-06-06
0.22168405162013988,-0.038415798335692426,-0.09832500678594072,0.09950095662968944,-0.18806587337310465,0.7898619419256799,-0.5041382761051518,2005-06-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.37256104375797067,0.285040508652262,-0.5041382761051518,2005-06-08
-0.39158993516935814,-0.32772928002357393,-0.34623030415886197,-0.35129889870509545,-0.3418118486938263,0.009071458462793922,-0.6524543081711108,2005-06-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.01785235131178875,-0.7348521037633104,2005-06-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.04272622068102178,-0.48765871698671187,2005-06-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.365811937976009,-0.6854134264079907,2005-06-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7360143223765155,-0.7018929855264306,2005-06-13
2.0369750525170542,1.9867785734794783,1.6921021409073795,0.9785606745325199,1.318644684769968,0.3860047953069456,-0.6194951899342314,2005-06-14
1.2029224304833368,0.09309032970425371,2.1328226695703507,0.34744087706382115,0.8574067588078028,0.7629381321510977,-0.35582224403919244,2005-06-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.3418118486938263,0.9042881334676548,-0.3228631258023126,2005-06-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3216071849736803,-0.5535769534604716,2005-06-17
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2542976605372247,-0.5865360716973514,2005-06-18
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3821857569664906,-0.7183725446448705,2005-06-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3350690898609714,-0.6854134264079907,2005-06-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.368723852079199,-0.6194951899342314,2005-06-21
