Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Temperature_Firenze,Hydrometry_Nave_di_Rosano,Date
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3725428904196547,0.0561667339218055,2011-04-11
-0.14628034045355895,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.311062653629682,0.06965003045560397,-0.1415879754994737,2011-04-12
-0.21987321886829872,-0.16992192637563858,-0.15341507286881212,-0.3738388914718347,-0.09581828818067165,-0.2938214015012571,0.023207615684925638,2011-04-13
-0.2934660972830385,-0.35403050563156313,-0.34623030415886197,-0.21605894210466,-0.3418118486938263,-0.4957499748106242,-0.10862885726259382,2011-04-14
0.19715309214855994,0.11939155531224296,0.14958029058698052,0.07696096386295018,0.3039212476532048,-0.5226737845852064,0.10560541127712529,2011-04-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.3274761637194849,-0.15806753461791362,2011-04-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2467047343957381,-0.22398577109167297,2011-04-17
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.3476690210504217,-0.22398577109167297,2011-04-18
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2736285441703203,-0.2075062119732334,2011-04-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.03804520864272527,-0.3228631258023126,2011-04-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.05823806597366204,-0.19102665285479348,2011-04-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.35129889870509545,-0.37256104375797067,0.10330479267383183,-0.12510841638103376,2011-04-22
-0.21987321886829872,-0.1962231519836278,-0.2360501719931192,-0.3287589059383562,-0.18806587337310465,0.10330479267383183,-0.3063835666838726,2011-04-23
-0.2934660972830385,-0.30142805441558473,-0.31868527111742634,-0.35129889870509545,-0.28031345856553763,0.09657384023018617,-0.3887813622760723,2011-04-24
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.12349765000476835,-0.12510841638103376,2011-04-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.33888812820142683,-0.17454709373635355,2011-04-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.311062653629682,0.2648476513213255,-0.454699598749832,2011-04-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.15920235262834562,-0.454699598749832,2011-04-28
0.14809117320540016,0.09309032970425371,1.444196843534458,-0.2611389276381385,-0.12656748324481598,0.0898428877865405,-0.47117915786827197,2011-04-29
-0.17081129992513885,-0.16992192637563858,-0.20850513895168352,-0.2836789204048777,-0.06506909311652731,0.035995268237376116,-0.454699598749832,2011-04-30
-0.26893513781145856,-0.30142805441558473,-0.34623030415886197,-0.3287589059383562,-0.311062653629682,0.43985241485611043,-0.47117915786827197,2011-05-01
-0.1953422593967188,-0.2751268288075955,-0.04323494070306934,-0.125898971037703,0.027178492075905707,0.06291907801195831,-0.19102665285479348,2011-05-02
-0.36705897569777823,-0.32772928002357393,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.4196595575251734,-0.19102665285479348,2011-05-03
-0.39158993516935814,-0.35403050563156313,-0.31868527111742634,-0.2611389276381385,-0.311062653629682,0.07638098289924965,-0.42174048051295215,2011-05-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.07169997086095313,-0.48765871698671187,2011-05-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.15042145977935054,-0.5206178352235917,2011-05-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.19753812688486974,-0.5370973943420316,2011-05-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.2783095562086168,-0.5370973943420316,2011-05-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.2042690793285154,-0.5535769534604716,2011-05-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3994667001942369,-0.5700565125789115,2011-05-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.3792738428633004,-0.5535769534604716,2011-05-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.43985241485611043,-0.5700565125789115,2011-05-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6283190832781863,-0.5865360716973514,2011-05-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.4937000344052748,-0.5865360716973514,2011-05-14
0.049967335319080444,0.6717172930800167,1.4992869096173296,0.1896609276966464,1.318644684769968,-0.07169997086095313,-0.2899040075654327,2011-05-15
-0.39158993516935814,-0.32772928002357393,-0.2911402380759906,-0.3738388914718347,-0.37256104375797067,0.1100357451174775,-0.2899040075654327,2011-05-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.19080717444122408,-0.5535769534604716,2011-05-17
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.21773098421580628,-0.5865360716973514,2011-05-18
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6687047979400598,-0.5865360716973514,2011-05-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.306218913171617,-0.37256104375797067,0.836978609031199,-0.5700565125789115,2011-05-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.756207179707452,-0.5700565125789115,2011-05-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8167857517002626,-0.5865360716973514,2011-05-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8639024188057812,-0.6030156308157915,2011-05-23
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1062167067770219,-0.6194951899342314,2011-05-24
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0994857543333763,-0.5700565125789115,2011-05-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2542976605372247,-0.5865360716973514,2011-05-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3287589059383562,-0.37256104375797067,0.9446738481295284,-0.6359747490526709,2011-05-27
-0.39158993516935814,-0.35403050563156313,-0.2360501719931192,-0.3738388914718347,-0.37256104375797067,0.8908262285803634,-0.6689338672895507,2011-05-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.5879333686163127,-0.6854134264079907,2011-05-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7831309894820347,-0.6854134264079907,2011-05-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7629381321510977,-0.6689338672895507,2011-05-31
0.0009054163759206124,0.014186652880286017,-0.04323494070306934,-0.14843896380444227,0.057927687140050005,0.756207179707452,-0.6359747490526709,2011-06-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7360143223765155,-0.6524543081711108,2011-06-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0456381347842119,-0.6689338672895507,2011-06-03
-0.39158993516935814,-0.35403050563156313,0.06694519146267348,-0.3738388914718347,-0.37256104375797067,1.0523690872278575,-0.6689338672895507,2011-06-04
8.684865069315213,7.115517567037378,4.116065048553721,5.4865592278803685,6.269265090097206,1.0523690872278575,-0.2404653302101129,2011-06-05
-0.39158993516935814,-0.32772928002357393,-0.3737753372002977,1.2941205732668695,-0.3418118486938263,0.7427452748201612,-0.05919017990727402,2011-06-06
2.4785323230054925,2.6969116648951874,5.520861733666941,3.525579857174055,5.37753843323702,0.7225524174892242,-0.25694488932855286,2011-06-07
1.3255772278412363,0.4350062626081137,-0.070779973744505,0.14458094216316786,0.39616883284563775,0.4937000344052748,0.22096232510620445,2011-06-08
0.3688698084496194,-0.1173194751596601,0.14958029058698052,1.2941205732668695,-0.218815068437249,0.48696908196162914,0.006728056566485704,2011-06-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.5946643210599584,-0.19102665285479348,2011-06-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6417809881654776,-0.35582224403919244,2011-06-11
-0.26893513781145856,-0.35403050563156313,-0.09832500678594072,-0.3738388914718347,-0.06506909311652731,0.8033238468129712,-0.4382200396313921,2011-06-12
-0.39158993516935814,-0.35403050563156313,0.36994055491846617,-0.3287589059383562,-0.3418118486938263,0.6485119406091232,-0.4382200396313921,2011-06-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7898619419256799,-0.3887813622760723,2011-06-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9379428956858826,-0.5370973943420316,2011-06-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0523690872278575,-0.5700565125789115,2011-06-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0321762298969206,-0.5865360716973514,2011-06-17
-0.39158993516935814,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.37256104375797067,1.2879524227554526,-0.5865360716973514,2011-06-18
-0.39158993516935814,-0.35403050563156313,-0.31868527111742634,-0.23859893487139927,-0.37256104375797067,0.836978609031199,-0.6194951899342314,2011-06-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9446738481295284,-0.6524543081711108,2011-06-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0591000396715027,-0.6524543081711108,2011-06-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2071809934317055,-0.6524543081711108,2011-06-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2273738507626422,-0.6524543081711108,2011-06-23
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.247566708093579,-0.5865360716973514,2011-06-24
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0321762298969206,-0.6689338672895507,2011-06-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.220642898318997,-0.6689338672895507,2011-06-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.4091095667410727,-0.6854134264079907,2011-06-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.5504595680576299,-0.6854134264079907,2011-06-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.577383377832212,-0.6854134264079907,2011-06-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.402378614297427,-0.6854134264079907,2011-06-30
0.4669936463359391,0.014186652880286017,0.48012068708420896,0.27982089876360333,-0.311062653629682,1.2071809934317055,-0.5206178352235917,2011-07-01
-0.24440417833987862,-0.22252437759161703,-0.31868527111742634,-0.2836789204048777,-0.28031345856553763,0.7494762272638068,-0.47117915786827197,2011-07-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7831309894820347,-0.6359747490526709,2011-07-03
-0.31799705675461837,-0.35403050563156313,-0.2360501719931192,-0.2836789204048777,-0.37256104375797067,1.0389071823405662,-0.6854134264079907,2011-07-04
0.24621501109171984,-0.012114572727703176,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,1.2139119458753511,-0.6854134264079907,2011-07-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3619928996355535,-0.6854134264079907,2011-07-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3552619471919083,-0.6854134264079907,2011-07-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.483150043621174,-0.6689338672895507,2011-07-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.5235357582830475,-0.6854134264079907,2011-07-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.698540521817832,-0.7018929855264306,2011-07-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.8196976658034527,-0.7018929855264306,2011-07-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.927392904901782,-0.6854134264079907,2011-07-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.9206619524581363,-0.6689338672895507,2011-07-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.5504595680576299,-0.7018929855264306,2011-07-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1802571836571234,-0.7183725446448705,2011-07-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9648667054604648,-0.7183725446448705,2011-07-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2610286129808699,-0.7018929855264306,2011-07-17
1.9879131335738942,0.9873320003758874,1.3064716783272796,-0.3287589059383562,0.24242285752491605,0.9581357530168192,-0.7018929855264306,2011-07-18
0.5405865247506788,0.5139099394320813,0.14958029058698052,1.1588806166664338,0.11942607726833873,0.756207179707452,-0.7018929855264306,2011-07-19
0.17262213267698,-0.16992192637563858,0.06694519146267348,-0.21605894210466,-0.3418118486938263,0.6552428930527684,-0.6030156308157915,2011-07-20
-0.39158993516935814,-0.35403050563156313,-0.34623030415886197,-0.3738388914718347,-0.37256104375797067,0.715821465045579,-0.6689338672895507,2011-07-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8908262285803634,-0.7018929855264306,2011-07-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8033238468129712,-0.7018929855264306,2011-07-23
-0.39158993516935814,0.06678910409626453,0.3974855879599018,-0.3738388914718347,2.5793616823998855,0.5004309868489205,-0.5865360716973514,2011-07-24
-0.36705897569777823,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.48696908196162914,-0.5865360716973514,2011-07-25
0.09902925426224028,-0.09101824955167087,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,0.8437095614748448,-0.6359747490526709,2011-07-26
0.22168405162013988,0.14569278092023216,0.48012068708420896,0.1220409493964287,0.3039212476532048,0.5273547966235027,-0.6030156308157915,2011-07-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8773643236930726,-0.5370973943420316,2011-07-28
-0.39158993516935814,-0.30142805441558473,-0.15341507286881212,0.34744087706382115,-0.218815068437249,0.8302476565875534,-0.6030156308157915,2011-07-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0187143250096298,-0.6194951899342314,2011-07-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1129476592206675,-0.6359747490526709,2011-07-31
-0.2934660972830385,-0.32772928002357393,0.03940015842123777,-0.3738388914718347,0.5191656131022151,1.0792928970024398,-0.6194951899342314,2011-08-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.220642898318997,-0.6524543081711108,2011-08-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0523690872278575,-0.6524543081711108,2011-08-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2744905178681611,-0.6524543081711108,2011-08-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.4091095667410727,-0.6524543081711108,2011-08-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.341800042304617,-0.6524543081711108,2011-08-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.5033429009521107,-0.6359747490526709,2011-08-07
0.5651174842222588,0.17199400652822142,0.011855125379802045,0.07696096386295018,0.057927687140050005,1.341800042304617,-0.6030156308157915,2011-08-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0591000396715027,-0.6524543081711108,2011-08-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7292833699328698,-0.6854134264079907,2011-08-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9850595627914018,-0.6854134264079907,2011-08-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8908262285803634,-0.7018929855264306,2011-08-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9244809907985914,-0.6689338672895507,2011-08-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.308145280086389,-0.6524543081711108,2011-08-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.247566708093579,-0.6359747490526709,2011-08-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.4898809960648198,-0.6524543081711108,2011-08-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.73219528403606,-0.6524543081711108,2011-08-17
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.73219528403606,-0.6524543081711108,2011-08-18
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.6312309973813763,-0.6689338672895507,2011-08-19
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.67161671204325,-0.6524543081711108,2011-08-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.9812405244509463,-0.6359747490526709,2011-08-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,2.0687429062183385,-0.6359747490526709,2011-08-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.8533524280216804,-0.6524543081711108,2011-08-23
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.6783476644868955,-0.6689338672895507,2011-08-24
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.6177690924940855,-0.6854134264079907,2011-08-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.6918095693741868,-0.6854134264079907,2011-08-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0792928970024398,-0.6854134264079907,2011-08-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1196786116643134,-0.6854134264079907,2011-08-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1129476592206675,-0.7018929855264306,2011-08-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9379428956858826,-0.7018929855264306,2011-08-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1264095641079586,-0.6854134264079907,2011-08-31
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2610286129808699,-0.7018929855264306,2011-09-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.368723852079199,-0.6854134264079907,2011-09-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.6245000449377311,-0.6689338672895507,2011-09-03
0.7858961194664781,0.14569278092023216,0.5627557862085161,-0.013199007204006779,-0.15731667830896034,1.0927548018897306,-0.6689338672895507,2011-09-04
0.41793172739277923,0.11939155531224296,0.4525756540427732,0.14458094216316786,0.4269180279097821,1.0523690872278575,-0.6524543081711108,2011-09-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0927548018897306,-0.6854134264079907,2011-09-06
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9446738481295284,-0.7018929855264306,2011-09-07
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8840952761367182,-0.7018929855264306,2011-09-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2071809934317055,-0.7018929855264306,2011-09-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1937190885444142,-0.7018929855264306,2011-09-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3889167094101362,-0.6854134264079907,2011-09-11
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2610286129808699,-0.7183725446448705,2011-09-12
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.3754548045228447,-0.7018929855264306,2011-09-13
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.2946833751990978,-0.7183725446448705,2011-09-14
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.1466024214388955,-0.7348521037633104,2011-09-15
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,1.0927548018897306,-0.7513316628817505,2011-09-16
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8975571810240092,-0.7513316628817505,2011-09-17
0.6141794031654185,0.8558258723359413,0.17712532362841626,1.3842805443338262,0.18092446739662738,0.870633371249427,-0.7183725446448705,2011-09-18
0.6387103626369987,0.9347295491599091,0.9483862487886157,-0.05827899273748531,0.7959083686795141,0.2581166988776798,-0.5370973943420316,2011-09-19
-0.1953422593967188,0.014186652880286017,0.5352107531670803,-0.21605894210466,-0.09581828818067165,0.2715786037649711,-0.6689338672895507,2011-09-20
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6081262259472497,-0.7348521037633104,2011-09-21
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7696690845947434,-0.7348521037633104,2011-09-22
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8773643236930726,-0.7183725446448705,2011-09-23
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9177500383549462,-0.7183725446448705,2011-09-24
-0.31799705675461837,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.9985214676786927,-0.7018929855264306,2011-09-25
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7427452748201612,-0.7348521037633104,2011-09-26
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.931211943242237,-0.7348521037633104,2011-09-27
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8167857517002626,-0.7348521037633104,2011-09-28
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8033238468129712,-0.7513316628817505,2011-09-29
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6687047979400598,-0.7513316628817505,2011-09-30
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7898619419256799,-0.7513316628817505,2011-10-01
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8975571810240092,-0.7513316628817505,2011-10-02
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.8975571810240092,-0.7678112220001904,2011-10-03
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6485119406091232,-0.7678112220001904,2011-10-04
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.7023595601582876,-0.7842907811186303,2011-10-05
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.6821667028273511,-0.7842907811186303,2011-10-06
2.086036971460214,1.6711638661836075,0.9759312818300515,1.4068205371005655,1.349393879834112,0.18407622199757842,-0.7183725446448705,2011-10-07
-0.36705897569777823,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.3418118486938263,-0.2467047343957381,-0.7678112220001904,2011-10-08
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.3813237832686495,-0.7842907811186303,2011-10-09
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,-0.2668975917266746,-0.7842907811186303,2011-10-10
-0.39158993516935814,-0.35403050563156313,-0.3737753372002977,-0.3738388914718347,-0.37256104375797067,0.11676669756112269,-0.7842907811186303,2011-10-11
