Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Temperature_Firenze,Hydrometry_Nave_di_Rosano,Date
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0425684290984627,-0.63583352432042,2006-07-08
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3723494032464245,-0.63583352432042,2006-07-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.4396516428684578,-0.6026496552589097,2006-07-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.5809863460747273,-0.7353851315049521,2006-07-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6280979138101501,-0.8017528696279735,2006-07-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.5540654502259137,-0.8017528696279735,2006-07-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.4598423147550674,-0.8017528696279735,2006-07-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.601177017961337,-0.8017528696279735,2006-07-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.4733027626794744,-0.8183448041587289,2006-07-16
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.2377449240023584,-0.8183448041587289,2006-07-17
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3319680594732046,-0.8183448041587289,2006-07-18
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.5271445543771005,-0.8017528696279735,2006-07-19
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7223210492809964,-0.8017528696279735,2006-07-20
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6954001534321832,-0.8017528696279735,2006-07-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.8030837368274362,-0.7851609350972182,2006-07-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,0.05215652860380045,-0.3722362157224802,1.9646091119203155,-0.7519770660357075,2006-07-23
1.0888965664490529,-0.3540256286892189,-0.3739609625110517,2.5613265497116453,-0.3722362157224802,1.9040370962604858,-0.685609327912686,2006-07-24
-0.24310780166653795,0.0929669422817843,-0.3739609625110517,-0.1942798127550057,-0.12591151166979017,1.7290512732431997,-0.7519770660357075,2006-07-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.10466659771543983,-0.3722362157224802,1.816544184751843,-0.7519770660357075,2006-07-26
-0.3911082870127147,-0.3540256286892189,-0.31867243941927054,-0.30629633155446306,-0.3722362157224802,1.6752094815455736,-0.7519770660357075,2006-07-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.641558361734557,-0.63583352432042,2006-07-28
-0.3911082870127147,-0.3540256286892189,-0.31867243941927054,-0.35110293907424595,-0.3722362157224802,1.4194609709818475,-0.7353851315049521,2006-07-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.5473352262637108,-0.7519770660357075,2006-07-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.7088606013565901,-0.7519770660357075,2006-07-31
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.6752094815455736,-0.7519770660357075,2006-08-01
-0.3911082870127147,-0.3540256286892189,-0.2633839163274894,0.02975322484390901,-0.3722362157224802,1.5271445543771005,-0.7685690005664628,2006-08-02
-0.2677745492242341,-0.012207780299628195,0.1789242684067598,-0.1942798127550057,-0.27986445170272145,1.1098706687204958,-0.7685690005664628,2006-08-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9618057415520227,-0.8017528696279735,2006-08-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8541221581567697,-0.7187931969741967,2006-08-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,0.941615069665413,-0.7022012624434414,2006-08-06
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0762195489094792,-0.7851609350972182,2006-08-07
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,1.1704426843803253,-0.7685690005664628,2006-08-08
-0.34177479189732246,-0.2751445867531595,-0.04222982396036483,-0.37350624283413747,-0.0027491596434451914,0.9348848457032096,-0.7353851315049521,2006-08-09
-0.16910755899344956,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.056028877022869,-0.7851609350972182,2006-08-10
-0.34177479189732246,-0.30143826739851265,-0.2633839163274894,-0.1942798127550057,-0.3722362157224802,0.79355014249694,-0.6690173933819307,2006-08-11
2.7169019052569974,2.3279297971368003,4.436140546473908,11.791487698786929,3.753702577160078,0.47049939231118143,-0.569465786197399,2006-08-12
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.31065503970930775,0.5445318558954174,-0.619241589789665,2006-08-13
1.5822315176029755,1.0921268068052032,1.312338991788273,0.701852337640653,0.9517590685607287,0.6993270070260938,-0.7353851315049521,2006-08-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.685866559101687,-0.7685690005664628,2006-08-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.056028877022869,-0.7685690005664628,2006-08-16
-0.3911082870127147,-0.3540256286892189,0.01305869913141631,-0.32869963531435453,0.02804142836314109,1.4733027626794744,-0.7519770660357075,2006-08-17
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.32869963531435453,-0.34144562771589393,1.298316939662188,-0.7353851315049521,2006-08-18
-0.34177479189732246,-0.32773194804386574,-0.1528068701439271,-0.32869963531435453,-0.15670209967637647,1.3050471636243914,-0.7519770660357075,2006-08-19
-0.3171080443396263,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,1.1367915645693087,-0.7353851315049521,2006-08-20
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.2377449240023584,-0.7685690005664628,2006-08-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.2108240281535454,-0.7353851315049521,2006-08-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9618057415520227,-0.6524254588511753,2006-08-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8877732779677863,-0.7685690005664628,2006-08-24
-0.3911082870127147,-0.2751445867531595,-0.29102817787338,-0.37350624283413747,-0.34144562771589393,0.9550755175898193,-0.7851609350972182,2006-08-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.941615069665413,-0.7851609350972182,2006-08-26
0.3735608872758653,0.0140859003457249,0.20656852995265038,0.365802781242281,0.27436613241583113,0.8137408143835497,-0.7353851315049521,2006-08-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.7195176789127036,-0.7022012624434414,2006-08-28
-0.2924412967819302,-0.3540256286892189,-0.20809539323570828,-0.2838930277945716,-0.3722362157224802,1.0021870853252426,-0.7187931969741967,2006-08-29
1.0395630713336605,0.14555430357249055,0.34478983768210325,-0.0598599901956569,1.1980837726134186,0.6051038715552476,-0.6524254588511753,2006-08-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5916434236308408,-0.6690173933819307,2006-08-31
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6118340955174505,-0.8017528696279735,2006-09-01
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6925967830638904,-0.8183448041587289,2006-09-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.685866559101687,-0.8183448041587289,2006-09-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9281546217410062,-0.8183448041587289,2006-09-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0492986530606656,-0.8183448041587289,2006-09-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.244475147964562,-0.8183448041587289,2006-09-06
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.3723494032464245,-0.8017528696279735,2006-09-07
-0.3911082870127147,-0.3540256286892189,-0.04222982396036483,0.23138295868293227,-0.15670209967637647,1.244475147964562,-0.7851609350972182,2006-09-08
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,1.1435217885315123,-0.8349367386894843,2006-09-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9146941738165993,-0.8183448041587289,2006-09-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9146941738165993,-0.8183448041587289,2006-09-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.015647533249649,-0.7851609350972182,2006-09-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,1.1502520124937152,-0.7685690005664628,2006-09-13
1.7055652553914562,0.8817773616423782,0.5935881915951183,1.9564373481945756,1.0441308325804874,0.6791363351394836,-0.7353851315049521,2006-09-14
2.4702344296800365,1.5128256971308531,2.639263545991021,3.7711049527457847,3.230262581048111,1.0694893249472757,-0.48650611354362217,2006-09-15
3.7529053026802353,3.116740216497394,7.062345393333513,6.280274973853629,3.692121401146905,0.6051038715552476,-0.6026496552589097,2006-09-16
1.0642298188913568,-0.012207780299628195,2.860417638358145,0.5450292113214127,0.61306260048828,0.3426251370293182,1.753405048108349,2006-09-17
-0.3911082870127147,-0.3540256286892189,-0.29102817787338,-0.35110293907424595,-0.34144562771589393,0.7195176789127036,1.0565437978166248,2006-09-18
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.32869963531435453,-0.3722362157224802,0.7195176789127036,0.3596825475249002,2006-09-19
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,0.8945035019299896,-0.23762709558229184,2006-09-20
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,0.9618057415520227,-0.42013837542060073,2006-09-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.8070105904213468,-0.5362819171358882,2006-09-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6791363351394836,-0.6690173933819307,2006-09-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.6522154392906705,-0.7022012624434414,2006-09-24
0.32422739216047297,0.14555430357249055,0.26185705304443146,1.0154985902791336,0.02804142836314109,0.4301180485379615,-0.6690173933819307,2006-09-25
0.15156015925660016,-0.22255722546245324,0.1789242684067598,-0.08226329395554834,-0.1874926876829627,0.5849131996686374,-0.4699141790128668,2006-09-26
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.7262479028749069,-0.5030980480743775,2006-09-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5983736475930441,-0.7022012624434414,2006-09-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.4570389443867746,-0.7187931969741967,2006-09-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.531071407971011,-0.7353851315049521,2006-09-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.8002803664591435,-0.7022012624434414,2006-10-01
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.9079639498543964,-0.7022012624434414,2006-10-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,1.0089173092874462,-0.685609327912686,2006-10-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.5983736475930441,-0.7187931969741967,2006-10-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.4503087204245712,-0.7685690005664628,2006-10-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.31570424118050505,-0.7851609350972182,2006-10-06
1.0888965664490529,0.6451342358341999,0.8147422839622429,0.8138688564401104,0.8901778925475561,-0.2832856914555893,-0.7187931969741967,2006-10-07
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,0.2887833453316919,-0.6690173933819307,2006-10-08
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.23494155363406563,-0.7353851315049521,2006-10-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.16763931401203255,-0.7519770660357075,2006-10-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.30897401721830164,-0.7685690005664628,2006-10-11
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.32243446514270846,-0.7685690005664628,2006-10-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.29551356929389533,-0.7519770660357075,2006-10-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.3358949130671152,-0.7685690005664628,2006-10-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.26186244948287873,-0.7851609350972182,2006-10-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.014076732967456974,-0.7851609350972182,2006-10-16
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.14868121221152314,-0.7851609350972182,2006-10-17
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.24290434768236935,-0.7685690005664628,2006-10-18
1.3355640420260142,0.7503089584156125,0.5935881915951183,0.8810787677197848,1.0133402445739013,-0.040997628816270115,-0.7353851315049521,2006-10-19
1.0642298188913568,1.7231751422936785,1.6717143918848507,1.373951450437397,1.9370578847714888,0.08014640250338925,-0.4035464408898454,2006-10-20
0.15156015925660016,0.06667326163643121,0.1789242684067598,0.1641730474032578,0.36673789643558985,-0.00734650900525357,-0.4035464408898454,2006-10-21
-0.3911082870127147,-0.32773194804386574,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,0.3628158089159284,0.2767228748711234,2006-10-22
-0.3171080443396263,-0.3540256286892189,-0.3739609625110517,-0.23908642027478863,-0.3722362157224802,0.40992737665135126,-0.23762709558229184,2006-10-23
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.35110293907424595,-0.3722362157224802,0.685866559101687,-0.27081096464380255,2006-10-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.47722961627338434,-0.32058676823606863,2006-10-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.4435784964623678,-0.619241589789665,2006-10-26
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,0.5916434236308408,-0.685609327912686,2006-10-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.26859267344508214,-0.685609327912686,2006-10-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,0.22148110570965882,-0.7022012624434414,2006-10-29
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,0.24840200155847195,-0.6524254588511753,2006-10-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.13522076428711657,-0.35377063729757935,2006-10-31
-0.0951073163203612,-0.2751445867531595,-0.1528068701439271,-0.08226329395554834,-0.09512092366320393,-0.26982524353118276,-0.48650611354362217,2006-11-01
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.2614897240346801,-0.3722362157224802,-0.8284338323940573,-0.7353851315049521,2006-11-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.2120565982396458,-0.7685690005664628,2006-11-03
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.1649450305042228,-0.7353851315049521,2006-11-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.7745920406964308,-0.7187931969741967,2006-11-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.2832856914555893,-0.7187931969741967,2006-11-06
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,-0.4851924103216885,-0.7187931969741967,2006-11-07
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.2166831165148972,-0.34144562771589393,-0.2832856914555893,-0.7353851315049521,2006-11-08
-0.2924412967819302,-0.3540256286892189,-0.31867243941927054,-0.37350624283413747,-0.3722362157224802,-0.15541143617372655,-0.7353851315049521,2006-11-09
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.2967461393799959,-0.7685690005664628,2006-11-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.9764987595625301,-0.7851609350972182,2006-11-11
-0.2677745492242341,-0.3540256286892189,-0.29102817787338,-0.37350624283413747,-0.27986445170272145,-0.2900159154177927,-0.6026496552589097,2006-11-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.32366703522880924,-0.6026496552589097,2006-11-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.4582715144728754,-0.7519770660357075,2006-11-14
0.126893411698904,-0.06479514159033445,0.0683472222231975,1.217128324118157,-0.0027491596434451914,-0.2832856914555893,-0.7353851315049521,2006-11-15
-0.07044056876266504,0.11926062292713746,-0.20809539323570828,0.11936643988347492,-0.31065503970930775,-0.22944389975796278,-0.7022012624434414,2006-11-16
-0.3911082870127147,-0.32773194804386574,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,0.11379752231440579,-0.7187931969741967,2006-11-17
1.1628968091221412,0.5136658326074344,0.8700308070540241,0.8362721602000021,1.0749214205870739,-0.12176031636271001,-0.7022012624434414,2006-11-18
-0.2677745492242341,-0.32773194804386574,-0.23573965478159883,-0.35110293907424595,-0.34144562771589393,-0.559224873905925,-0.5362819171358882,2006-11-19
3.5802380697763625,2.4331045197182126,3.827966792464315,3.2782322700281723,3.8152837531732504,-0.41789017069965545,-0.5528738516666436,2006-11-20
4.961575933007345,2.4331045197182126,3.2474373000006134,3.4798620038671952,4.646629629351079,-0.5996062176791448,-0.35377063729757935,2006-11-21
1.9522327309684175,1.6705877810029721,2.5286864998074585,1.597984488036312,1.721523768725385,-0.8082431605074474,1.0565437978166248,2006-11-22
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.8284338323940573,0.9735841251628476,2006-11-23
-0.2677745492242341,-0.32773194804386574,-0.20809539323570828,-0.1942798127550057,-0.34144562771589393,-0.3573181550398258,0.4758260892401877,2006-11-24
-0.3911082870127147,-0.32773194804386574,-0.3739609625110517,-0.32869963531435453,-0.34144562771589393,0.06668595457898292,-0.23762709558229184,2006-11-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.06791852466508348,-0.5196899826051329,2006-11-26
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.31065503970930775,-0.5121133061705017,-0.30399483370531327,2006-11-27
-0.36644153945501856,-0.32773194804386574,-0.3463167009651611,-0.35110293907424595,-0.34144562771589393,-0.6130666656035513,-0.42013837542060073,2006-11-28
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.34144562771589393,-0.7880524886208374,-0.569465786197399,2006-11-29
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.7745920406964308,-0.619241589789665,2006-11-30
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.6870991291877878,-0.569465786197399,2006-12-01
-0.36644153945501856,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-1.0707218950333763,-0.4699141790128668,2006-12-02
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.14947320523522276,-0.3722362157224802,-0.6197968895657547,-0.619241589789665,2006-12-03
1.6068982651606716,0.5662531938981405,1.395271776425945,1.5083712729967462,0.9825496565673151,-0.4044297227752489,-0.6026496552589097,2006-12-04
-0.34177479189732246,-0.3540256286892189,-0.3739609625110517,-0.30629633155446306,-0.3722362157224802,0.03303483476796638,-0.6026496552589097,2006-12-05
0.27489389704508077,-0.06479514159033445,-0.1804511316898177,0.47781930004173834,-0.06433033565661768,-0.14195098824931973,-0.48650611354362217,2006-12-06
0.32422739216047297,0.434784790671375,0.5935881915951183,0.8138688564401104,0.7978061285277974,-0.027537180891863782,-0.45332224448211145,2006-12-07
-0.36644153945501856,-0.3540256286892189,-0.09751834705214596,-0.32869963531435453,0.058832016369727305,-0.2967461393799959,-0.38695450635909007,2006-12-08
6.342913796238328,4.668067374573229,5.376045439034188,7.53485998440755,7.386991961937255,-0.5188435301327051,1.371790553900976,2006-12-09
-0.3171080443396263,-0.32773194804386574,-0.3463167009651611,-0.35110293907424595,-0.1874926876829627,-0.6938293531499912,1.504526030147019,2006-12-10
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-1.0168801033357497,0.741297041732273,2006-12-11
-0.36644153945501856,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.31065503970930775,-1.1985961503152394,0.3596825475249002,2006-12-12
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.9697685356003267,0.01125192237903811,2006-12-13
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.889005848053887,-0.27081096464380255,2006-12-14
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.9428476397515135,-0.1712593574592708,2006-12-15
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.9293871918271069,-0.18785129199002615,2006-12-16
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.14947320523522276,-0.34144562771589393,-0.6736386812633812,-0.2874028991745579,2006-12-17
-0.34177479189732246,-0.3540256286892189,-0.31867243941927054,-0.32869963531435453,-0.033539747650031405,-0.5726853218303316,-0.35377063729757935,2006-12-18
-0.36644153945501856,-0.3540256286892189,-0.29102817787338,-0.2614897240346801,-0.3722362157224802,-0.9563080876759201,-0.32058676823606863,2006-12-19
-0.3911082870127147,-0.3540256286892189,-0.3463167009651611,-0.37350624283413747,-0.3722362157224802,-1.171675254466426,-0.4699141790128668,2006-12-20
-0.34177479189732246,-0.32773194804386574,0.04070296067730691,-0.01505338267587392,-0.1874926876829627,-1.1447543586176128,-0.42013837542060073,2006-12-21
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.9966894314491401,-0.38695450635909007,2006-12-22
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.2524379420128655,-0.4035464408898454,2006-12-23
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.1582148065420195,-0.5860577207281543,2006-12-24
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-0.4986528582460951,-0.619241589789665,2006-12-25
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.0236103272979533,-0.63583352432042,2006-12-26
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-1.3130099576726955,-0.5196899826051329,2006-12-27
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.5889491401230311,-0.5528738516666436,2006-12-28
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.0505312231467663,-0.4367303099513561,2006-12-29
0.2255604019296885,-0.06479514159033445,-0.014585562414474227,0.007349921084017521,-0.06433033565661768,-1.0505312231467663,-0.42013837542060073,2006-12-30
0.2995606446027768,-0.06479514159033445,-0.1528068701439271,-0.10466659771543983,-0.06433033565661768,-0.4448110665484686,-0.5860577207281543,2006-12-31
1.6562317602760641,0.30331638744460937,0.7870980224163524,2.494116638431971,0.8901778925475561,-0.36404837900202897,-0.569465786197399,2007-01-01
0.2255604019296885,-0.012207780299628195,-0.014585562414474227,0.1865763511631493,-0.21828327568954894,-0.7678618167342275,-0.32058676823606863,2007-01-02
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.3722362157224802,-1.1582148065420195,-0.2874028991745579,2007-01-03
-0.34177479189732246,-0.3540256286892189,-0.3739609625110517,-0.2838930277945716,-0.34144562771589393,-1.6360607078584544,0.04443579144054882,2007-01-04
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-0.8486245042806672,-0.005340012151717245,2007-01-05
-0.3911082870127147,-0.3540256286892189,-0.3739609625110517,-0.37350624283413747,-0.34144562771589393,-1.1178334627687994,-0.2874028991745579,2007-01-06
-0.07044056876266504,-0.22255722546245324,-0.1528068701439271,-0.08226329395554834,-0.21828327568954894,-0.9361174157893102,-0.569465786197399,2007-01-07
